GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,PLAYER_ID,FULL_NAME
Shot Area,Above the Break 3,43,125,0.344,43,125,0.344,0.516,1,0.0,0.0,0.814,0.186,0.814,0.186,1,1,1,1,1,1,1,5,4,3,1,1,1,1,1628366,Lonzo Ball
Shot Area,Backcourt,0,4,0.0,0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,3,4,2,7,4,1628366,Lonzo Ball
Shot Area,Restricted Area,77,134,0.575,0,0,0.0,0.575,7,0.247,0.753,0.0,0.0,0.247,0.753,2,3,3,4,5,4,3,6,1,2,4,3,2,2,1630163,LaMelo Ball
Shot Area,In The Paint (Non-RA),77,159,0.484,0,0,0.0,0.484,19,0.195,0.805,0.0,0.0,0.195,0.805,2,2,2,4,5,4,2,7,2,1,4,3,3,1,1630163,LaMelo Ball
Shot Area,Mid-Range,26,65,0.4,0,0,0.0,0.4,4,0.423,0.577,0.0,0.0,0.423,0.577,4,4,4,4,5,4,4,4,3,3,4,3,4,4,1630163,LaMelo Ball
Shot Area,Left Corner 3,5,18,0.278,5,18,0.278,0.417,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,2,3,5,6,1630163,LaMelo Ball
Shot Area,Right Corner 3,8,21,0.381,8,21,0.381,0.571,0,0.0,0.0,0.625,0.375,0.625,0.375,5,5,5,2,2,2,5,1,4,4,2,2,5,5,1630163,LaMelo Ball
Shot Area,Above the Break 3,120,351,0.342,120,351,0.342,0.513,4,0.0,0.0,0.558,0.442,0.558,0.442,1,1,1,1,1,1,1,4,4,4,1,1,1,3,1630163,LaMelo Ball
Shot Area,Backcourt,0,4,0.0,0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1630163,LaMelo Ball
Shot Area,Restricted Area,25,33,0.758,0,0,0.0,0.758,2,0.52,0.48,0.0,0.0,0.52,0.48,1,1,1,3,4,3,1,5,1,1,3,1,1,1,1628964,Mo Bamba
Shot Area,In The Paint (Non-RA),5,16,0.313,0,0,0.0,0.313,2,1.0,0.0,0.0,0.0,1.0,0.0,3,3,3,3,4,3,4,5,2,2,3,1,3,2,1628964,Mo Bamba
Shot Area,Mid-Range,3,4,0.75,0,0,0.0,0.75,0,1.0,0.0,0.0,0.0,1.0,0.0,5,6,5,3,4,3,5,1,3,2,3,1,5,2,1628964,Mo Bamba
Shot Area,Left Corner 3,5,9,0.556,5,9,0.556,0.833,0,0.0,0.0,1.0,0.0,1.0,0.0,3,4,3,2,2,2,3,1,4,2,2,1,3,2,1628964,Mo Bamba
Shot Area,Right Corner 3,0,8,0.0,0,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,6,3,3,3,6,1,4,2,3,1,6,2,1628964,Mo Bamba
Shot Area,Above the Break 3,10,33,0.303,10,33,0.303,0.455,2,0.0,0.0,1.0,0.0,1.0,0.0,2,1,2,1,1,1,2,5,4,2,1,1,2,2,1628964,Mo Bamba
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,3,4,3,6,1,4,2,3,1,6,2,1628964,Mo Bamba
Shot Area,Restricted Area,65,103,0.631,0,0,0.0,0.631,15,0.538,0.462,0.0,0.0,0.538,0.462,1,3,1,4,5,4,1,7,1,2,4,2,1,2,1631094,Paolo Banchero
Shot Area,In The Paint (Non-RA),28,75,0.373,0,0,0.0,0.373,10,0.393,0.607,0.0,0.0,0.393,0.607,4,4,4,4,5,4,4,6,3,3,4,2,4,4,1631094,Paolo Banchero
Shot Area,Mid-Range,46,112,0.411,0,0,0.0,0.411,0,0.304,0.696,0.0,0.0,0.304,0.696,2,1,2,4,5,4,3,1,2,1,4,2,3,1,1631094,Paolo Banchero
Shot Area,Left Corner 3,2,5,0.4,2,5,0.4,0.6,0,0.0,0.0,1.0,0.0,1.0,0.0,5,6,5,2,3,2,5,1,4,4,2,2,5,5,1631094,Paolo Banchero
Shot Area,Right Corner 3,1,9,0.111,1,9,0.111,0.167,0,0.0,0.0,1.0,0.0,1.0,0.0,6,5,6,3,2,3,6,1,4,4,3,2,6,5,1631094,Paolo Banchero
Shot Area,Above the Break 3,34,105,0.324,34,105,0.324,0.486,0,0.0,0.0,0.441,0.559,0.441,0.559,3,2,3,1,1,1,2,1,4,4,1,1,2,3,1631094,Paolo Banchero
Shot Area,Backcourt,0,3,0.0,0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,5,4,4,4,2,7,5,1631094,Paolo Banchero
Shot Area,Restricted Area,116,166,0.699,0,0,0.0,0.699,18,0.397,0.603,0.0,0.0,0.397,0.603,1,2,1,4,4,4,2,6,1,1,4,3,2,1,1630217,Desmond Bane
Shot Area,In The Paint (Non-RA),47,119,0.395,0,0,0.0,0.395,20,0.319,0.681,0.0,0.0,0.319,0.681,3,3,3,4,4,4,3,7,3,2,4,3,4,2,1630217,Desmond Bane
Shot Area,Mid-Range,34,61,0.557,0,0,0.0,0.557,2,0.5,0.5,0.0,0.0,0.5,0.5,4,4,4,4,4,4,4,4,2,3,4,3,3,4,1630217,Desmond Bane
Shot Area,Left Corner 3,13,31,0.419,13,31,0.419,0.629,1,0.0,0.0,0.923,0.077,0.923,0.077,5,5,5,2,2,2,5,3,4,4,2,2,5,5,1630217,Desmond Bane
Shot Area,Right Corner 3,6,18,0.333,6,18,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,1630217,Desmond Bane
Shot Area,Above the Break 3,78,198,0.394,78,198,0.394,0.591,3,0.0,0.0,0.628,0.372,0.628,0.372,2,1,2,1,1,1,1,5,4,4,1,1,1,3,1630217,Desmond Bane
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1630217,Desmond Bane
Shot Area,Restricted Area,57,113,0.504,0,0,0.0,0.504,18,0.351,0.649,0.0,0.0,0.351,0.649,1,1,1,4,5,4,2,7,1,1,4,2,2,1,1630625,Dalano Banton
Shot Area,In The Paint (Non-RA),17,51,0.333,0,0,0.0,0.333,4,0.176,0.824,0.0,0.0,0.176,0.824,3,3,3,4,5,4,3,6,2,2,4,2,5,2,1630625,Dalano Banton
Shot Area,Mid-Range,6,15,0.4,0,0,0.0,0.4,0,0.5,0.5,0.0,0.0,0.5,0.5,5,5,5,4,5,4,6,1,2,3,4,2,5,4,1630625,Dalano Banton
Shot Area,Left Corner 3,5,13,0.385,5,13,0.385,0.577,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,5,1,4,4,3,2,4,5,1630625,Dalano Banton
Shot Area,Right Corner 3,9,20,0.45,9,20,0.45,0.675,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,1,4,4,2,2,3,5,1630625,Dalano Banton
Shot Area,Above the Break 3,37,107,0.346,37,107,0.346,0.519,0,0.0,0.0,0.811,0.189,0.811,0.189,2,2,2,1,1,1,1,1,4,4,1,1,1,3,1630625,Dalano Banton
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1630625,Dalano Banton
Shot Area,Restricted Area,11,18,0.611,0,0,0.0,0.611,3,0.818,0.182,0.0,0.0,0.818,0.182,1,1,1,4,4,4,1,7,1,1,4,1,1,1,1631230,Dominick Barlow
Shot Area,In The Paint (Non-RA),3,10,0.3,0,0,0.0,0.3,0,0.667,0.333,0.0,0.0,0.667,0.333,2,2,2,4,4,4,2,1,2,2,4,1,2,2,1631230,Dominick Barlow
Shot Area,Mid-Range,2,4,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,3,5,3,4,4,4,4,1,2,3,4,1,2,3,1631230,Dominick Barlow
Shot Area,Left Corner 3,1,5,0.2,1,5,0.2,0.3,0,0.0,0.0,1.0,0.0,1.0,0.0,5,3,5,2,1,2,5,1,4,3,2,1,5,3,1631230,Dominick Barlow
Shot Area,Right Corner 3,2,5,0.4,2,5,0.4,0.6,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,1,1,1,2,1,4,3,1,1,2,3,1631230,Dominick Barlow
Shot Area,Above the Break 3,1,2,0.5,1,2,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,5,6,5,2,3,2,5,1,4,3,2,1,5,3,1631230,Dominick Barlow
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,3,4,1,7,3,1631230,Dominick Barlow
Shot Area,Restricted Area,95,145,0.655,0,0,0.0,0.655,18,0.621,0.379,0.0,0.0,0.621,0.379,1,1,1,4,5,4,1,7,1,1,4,2,1,1,203084,Harrison Barnes
Shot Area,In The Paint (Non-RA),27,64,0.422,0,0,0.0,0.422,3,0.444,0.556,0.0,0.0,0.444,0.556,3,3,3,4,5,4,5,6,2,2,4,2,5,2,203084,Harrison Barnes
Shot Area,Mid-Range,6,12,0.5,0,0,0.0,0.5,0,0.667,0.333,0.0,0.0,0.667,0.333,6,6,6,4,5,4,6,1,3,3,4,2,6,3,203084,Harrison Barnes
Shot Area,Left Corner 3,23,56,0.411,23,56,0.411,0.616,0,0.0,0.0,1.0,0.0,1.0,0.0,5,4,5,3,2,3,4,1,4,4,3,2,4,5,203084,Harrison Barnes
Shot Area,Right Corner 3,27,48,0.563,27,48,0.563,0.844,0,0.0,0.0,1.0,0.0,1.0,0.0,3,5,3,2,3,2,3,1,4,4,2,2,3,5,203084,Harrison Barnes
Shot Area,Above the Break 3,34,96,0.354,34,96,0.354,0.531,0,0.0,0.0,0.971,0.029,0.971,0.029,2,2,2,1,1,1,2,1,4,4,1,1,2,4,203084,Harrison Barnes
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,203084,Harrison Barnes
Shot Area,Restricted Area,110,166,0.663,0,0,0.0,0.663,9,0.555,0.445,0.0,0.0,0.555,0.445,1,3,2,4,5,4,2,6,1,3,4,3,1,3,1630567,Scottie Barnes
Shot Area,In The Paint (Non-RA),96,198,0.485,0,0,0.0,0.485,13,0.302,0.698,0.0,0.0,0.302,0.698,2,1,1,4,5,4,1,7,2,1,4,3,3,1,1630567,Scottie Barnes
Shot Area,Mid-Range,58,143,0.406,0,0,0.0,0.406,0,0.345,0.655,0.0,0.0,0.345,0.655,3,4,3,4,5,4,4,1,3,2,4,3,4,2,1630567,Scottie Barnes
Shot Area,Left Corner 3,8,24,0.333,8,24,0.333,0.5,1,0.0,0.0,0.875,0.125,0.875,0.125,5,5,5,2,2,2,5,4,4,4,2,2,5,5,1630567,Scottie Barnes
Shot Area,Right Corner 3,2,7,0.286,2,7,0.286,0.429,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,1630567,Scottie Barnes
Shot Area,Above the Break 3,45,171,0.263,45,171,0.263,0.395,1,0.0,0.0,0.733,0.267,0.733,0.267,4,2,4,1,1,1,3,4,4,4,1,1,2,4,1630567,Scottie Barnes
Shot Area,Backcourt,0,5,0.0,0,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1630567,Scottie Barnes
Shot Area,Restricted Area,185,308,0.601,0,0,0.0,0.601,41,0.535,0.465,0.0,0.0,0.535,0.465,1,1,1,4,5,4,1,7,1,1,4,3,1,1,1629628,RJ Barrett
Shot Area,In The Paint (Non-RA),68,166,0.41,0,0,0.0,0.41,19,0.309,0.691,0.0,0.0,0.309,0.691,2,2,2,4,5,4,3,6,2,2,4,3,3,2,1629628,RJ Barrett
Shot Area,Mid-Range,14,33,0.424,0,0,0.0,0.424,0,0.286,0.714,0.0,0.0,0.286,0.714,5,4,5,4,5,4,6,1,3,3,4,3,6,3,1629628,RJ Barrett
Shot Area,Left Corner 3,10,27,0.37,10,27,0.37,0.556,0,0.0,0.0,0.7,0.3,0.7,0.3,6,6,6,3,3,3,5,1,4,4,3,2,5,5,1629628,RJ Barrett
Shot Area,Right Corner 3,16,32,0.5,16,32,0.5,0.75,1,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,2,2,4,4,4,4,2,3,4,6,1629628,RJ Barrett
Shot Area,Above the Break 3,51,160,0.319,51,160,0.319,0.478,3,0.0,0.0,0.902,0.098,0.902,0.098,3,3,3,1,1,1,2,5,4,4,1,1,2,4,1629628,RJ Barrett
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1629628,RJ Barrett
Shot Area,Restricted Area,47,76,0.618,0,0,0.0,0.618,7,0.745,0.255,0.0,0.0,0.745,0.255,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1629646,Charles Bassey
Shot Area,In The Paint (Non-RA),15,30,0.5,0,0,0.0,0.5,0,0.8,0.2,0.0,0.0,0.8,0.2,2,2,2,1,1,1,2,1,2,1,1,1,2,1,1629646,Charles Bassey
Shot Area,Mid-Range,1,4,0.25,0,0,0.0,0.25,0,1.0,0.0,0.0,0.0,1.0,0.0,3,3,3,1,1,1,3,1,3,3,1,1,3,3,1629646,Charles Bassey
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,4,1,4,3,1,1,4,3,1629646,Charles Bassey
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,4,1,4,3,1,1,4,3,1629646,Charles Bassey
Shot Area,Above the Break 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,4,1,4,3,1,1,4,3,1629646,Charles Bassey
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,4,1,4,3,1,1,4,3,1629646,Charles Bassey
Shot Area,Restricted Area,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,2,2,2,2,1,1,1,2,1,2,1,1641734,Emoni Bates
Shot Area,In The Paint (Non-RA),0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,2,2,2,2,1,1,1,2,1,2,1,1641734,Emoni Bates
Shot Area,Mid-Range,0,3,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,2,2,2,1,1,1,2,1,2,1,1641734,Emoni Bates
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,2,2,2,2,1,1,1,2,1,2,1,1641734,Emoni Bates
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,2,2,2,2,1,1,1,2,1,2,1,1641734,Emoni Bates
Shot Area,Above the Break 3,2,11,0.182,2,11,0.182,0.273,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1641734,Emoni Bates
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,2,2,2,2,2,1,1,1,2,1,2,1,1641734,Emoni Bates
Shot Area,Restricted Area,11,19,0.579,0,0,0.0,0.579,3,0.909,0.091,0.0,0.0,0.909,0.091,3,4,3,4,4,4,3,6,1,1,4,2,3,1,1642419,Jamison Battle
Shot Area,In The Paint (Non-RA),8,13,0.615,0,0,0.0,0.615,3,0.875,0.125,0.0,0.0,0.875,0.125,4,5,4,4,4,4,4,6,2,1,4,2,4,1,1642419,Jamison Battle
Shot Area,Mid-Range,4,8,0.5,0,0,0.0,0.5,0,0.75,0.25,0.0,0.0,0.75,0.25,5,6,5,4,4,4,6,1,3,1,4,2,6,1,1642419,Jamison Battle
Shot Area,Left Corner 3,20,37,0.541,20,37,0.541,0.811,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,2,2,2,2,1,4,4,2,2,2,5,1642419,Jamison Battle
Shot Area,Right Corner 3,4,21,0.19,4,21,0.19,0.286,1,0.0,0.0,1.0,0.0,1.0,0.0,5,3,5,3,3,3,5,5,4,4,3,2,5,5,1642419,Jamison Battle
Shot Area,Above the Break 3,28,65,0.431,28,65,0.431,0.646,0,0.0,0.0,0.964,0.036,0.964,0.036,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1642419,Jamison Battle
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1642419,Jamison Battle
Shot Area,Restricted Area,8,14,0.571,0,0,0.0,0.571,3,0.25,0.75,0.0,0.0,0.25,0.75,4,4,4,4,4,4,4,7,1,1,4,1,4,1,201587,Nicolas Batum
Shot Area,In The Paint (Non-RA),1,7,0.143,0,0,0.0,0.143,2,1.0,0.0,0.0,0.0,1.0,0.0,6,5,6,4,4,4,6,6,3,2,4,1,6,2,201587,Nicolas Batum
Shot Area,Mid-Range,2,5,0.4,0,0,0.0,0.4,0,1.0,0.0,0.0,0.0,1.0,0.0,5,6,5,4,4,4,5,1,1,2,4,1,4,2,201587,Nicolas Batum
Shot Area,Left Corner 3,10,25,0.4,10,25,0.4,0.6,0,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,3,3,3,3,1,4,2,3,1,3,2,201587,Nicolas Batum
Shot Area,Right Corner 3,15,36,0.417,15,36,0.417,0.625,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,2,2,2,2,1,4,2,2,1,2,2,201587,Nicolas Batum
Shot Area,Above the Break 3,22,64,0.344,22,64,0.344,0.516,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,4,2,1,1,1,2,201587,Nicolas Batum
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,2,4,1,7,2,201587,Nicolas Batum
Shot Area,Restricted Area,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,3,3,3,4,1,2,2,3,1,4,2,1641878,Damion Baugh
Shot Area,In The Paint (Non-RA),3,4,0.75,0,0,0.0,0.75,0,0.667,0.333,0.0,0.0,0.667,0.333,1,1,1,3,3,3,1,1,1,1,3,1,1,1,1641878,Damion Baugh
Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,3,3,3,4,1,2,2,3,1,4,2,1641878,Damion Baugh
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,3,3,3,4,1,2,2,3,1,4,2,1641878,Damion Baugh
Shot Area,Right Corner 3,1,1,1.0,1,1,1.0,1.5,0,0.0,0.0,1.0,0.0,1.0,0.0,2,3,2,1,2,1,2,1,2,2,1,1,2,2,1641878,Damion Baugh
Shot Area,Above the Break 3,1,3,0.333,1,3,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,2,2,2,1,1,1,2,1,2,2,1,1,2,2,1641878,Damion Baugh
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,3,3,3,4,1,2,2,3,1,4,2,1641878,Damion Baugh
Shot Area,Restricted Area,73,102,0.716,0,0,0.0,0.716,5,0.548,0.452,0.0,0.0,0.548,0.452,1,3,1,4,4,4,1,6,1,1,4,3,1,1,203078,Bradley Beal
Shot Area,In The Paint (Non-RA),58,112,0.518,0,0,0.0,0.518,6,0.552,0.448,0.0,0.0,0.552,0.448,2,2,2,4,4,4,3,7,2,2,4,3,3,2,203078,Bradley Beal
Shot Area,Mid-Range,37,90,0.411,0,0,0.0,0.411,2,0.568,0.432,0.0,0.0,0.568,0.432,4,4,4,4,4,4,4,4,3,3,4,3,4,3,203078,Bradley Beal
Shot Area,Left Corner 3,19,38,0.5,19,38,0.5,0.75,0,0.0,0.0,0.947,0.053,0.947,0.053,5,5,5,2,2,2,5,1,4,4,2,2,5,5,203078,Bradley Beal
Shot Area,Right Corner 3,9,29,0.31,9,29,0.31,0.466,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,203078,Bradley Beal
Shot Area,Above the Break 3,47,120,0.392,47,120,0.392,0.588,2,0.0,0.0,0.809,0.191,0.809,0.191,3,1,3,1,1,1,2,4,4,4,1,1,2,4,203078,Bradley Beal
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,203078,Bradley Beal
Shot Area,Restricted Area,35,53,0.66,0,0,0.0,0.66,6,0.657,0.343,0.0,0.0,0.657,0.343,3,5,3,4,5,4,5,5,1,2,4,2,4,3,1627736,Malik Beasley
Shot Area,In The Paint (Non-RA),39,91,0.429,0,0,0.0,0.429,7,0.564,0.436,0.0,0.0,0.564,0.436,2,2,2,4,5,4,3,7,2,1,4,2,5,2,1627736,Malik Beasley
Shot Area,Mid-Range,27,63,0.429,0,0,0.0,0.429,1,0.667,0.333,0.0,0.0,0.667,0.333,5,3,5,4,5,4,6,4,3,3,4,2,6,4,1627736,Malik Beasley
Shot Area,Left Corner 3,25,53,0.472,25,53,0.472,0.708,0,0.0,0.0,1.0,0.0,1.0,0.0,6,5,6,3,3,3,4,1,4,4,3,2,3,5,1627736,Malik Beasley
Shot Area,Right Corner 3,32,57,0.561,32,57,0.561,0.842,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,2,1,4,4,2,2,2,5,1627736,Malik Beasley
Shot Area,Above the Break 3,159,406,0.392,159,406,0.392,0.587,6,0.0,0.0,0.887,0.113,0.887,0.113,1,1,1,1,1,1,1,5,4,4,1,1,1,1,1627736,Malik Beasley
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1627736,Malik Beasley
Shot Area,Restricted Area,9,15,0.6,0,0,0.0,0.6,2,0.444,0.556,0.0,0.0,0.444,0.556,1,1,1,4,4,4,1,7,1,1,4,1,1,1,1641736,Reece Beekman
Shot Area,In The Paint (Non-RA),5,15,0.333,0,0,0.0,0.333,1,0.2,0.8,0.0,0.0,0.2,0.8,2,1,2,4,4,4,2,5,2,2,4,1,3,2,1641736,Reece Beekman
Shot Area,Mid-Range,0,2,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,6,4,4,4,6,1,3,3,4,1,6,3,1641736,Reece Beekman
Shot Area,Left Corner 3,1,5,0.2,1,5,0.2,0.3,0,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,4,1,3,3,2,1,3,3,1641736,Reece Beekman
Shot Area,Right Corner 3,1,2,0.5,1,2,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,3,2,4,1,3,3,2,1,3,3,1641736,Reece Beekman
Shot Area,Above the Break 3,2,12,0.167,2,12,0.167,0.25,1,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,1,1,1,3,5,3,3,1,1,2,3,1641736,Reece Beekman
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,4,4,4,6,1,3,3,4,1,6,3,1641736,Reece Beekman
Shot Area,Restricted Area,6,9,0.667,0,0,0.0,0.667,1,0.333,0.667,0.0,0.0,0.333,0.667,1,3,1,3,4,3,2,5,1,1,3,2,2,1,1630699,MarJon Beauchamp
Shot Area,In The Paint (Non-RA),2,7,0.286,0,0,0.0,0.286,3,0.0,1.0,0.0,0.0,0.0,1.0,5,4,5,3,4,3,5,7,2,3,3,2,4,3,1630699,MarJon Beauchamp
Shot Area,Mid-Range,3,10,0.3,0,0,0.0,0.3,0,0.0,1.0,0.0,0.0,0.0,1.0,3,2,3,3,4,3,4,1,2,2,3,2,4,2,1630699,MarJon Beauchamp
Shot Area,Left Corner 3,3,7,0.429,3,7,0.429,0.643,0,0.0,0.0,0.667,0.333,0.667,0.333,3,4,3,2,2,2,3,1,2,4,2,1,2,4,1630699,MarJon Beauchamp
Shot Area,Right Corner 3,0,3,0.0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,3,3,3,6,1,2,4,3,2,4,5,1630699,MarJon Beauchamp
Shot Area,Above the Break 3,5,13,0.385,5,13,0.385,0.577,1,0.0,0.0,1.0,0.0,1.0,0.0,2,1,2,1,1,1,1,5,2,4,1,2,1,5,1630699,MarJon Beauchamp
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,6,3,4,3,6,1,2,4,3,2,4,5,1630699,MarJon Beauchamp
Shot Area,Above the Break 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,202687,Bismack Biyombo
Shot Area,Restricted Area,81,141,0.574,0,0,0.0,0.574,15,0.481,0.519,0.0,0.0,0.481,0.519,1,1,1,4,5,4,1,6,1,1,4,2,1,1,1641710,Anthony Black
Shot Area,In The Paint (Non-RA),40,97,0.412,0,0,0.0,0.412,16,0.325,0.675,0.0,0.0,0.325,0.675,2,2,2,4,5,4,2,7,2,2,4,2,2,2,1641710,Anthony Black
Shot Area,Mid-Range,13,42,0.31,0,0,0.0,0.31,2,0.462,0.538,0.0,0.0,0.462,0.538,4,4,4,4,5,4,5,5,3,3,4,2,5,3,1641710,Anthony Black
Shot Area,Left Corner 3,5,25,0.2,5,25,0.2,0.3,0,0.0,0.0,1.0,0.0,1.0,0.0,6,5,6,3,2,3,6,1,4,4,3,2,6,5,1641710,Anthony Black
Shot Area,Right Corner 3,12,24,0.5,12,24,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,5,6,5,2,3,2,4,1,4,4,2,2,4,5,1641710,Anthony Black
Shot Area,Above the Break 3,18,74,0.243,18,74,0.243,0.365,0,0.0,0.0,0.722,0.278,0.722,0.278,3,3,3,1,1,1,3,1,4,4,1,1,2,4,1641710,Anthony Black
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1641710,Anthony Black
